indicator,API_UserName,obs_date,OpDiv,observations,curr_date
62.173.38.206,64853912235916233429,2025-03-21,OS,14,2025-03-21
77.75.73.61,64853912235916233429,2025-03-21,OS,31,2025-03-21
79.124.49.130,64853912235916233429,2025-03-21,OS,402,2025-03-21
79.124.49.226,64853912235916233429,2025-03-21,OS,358,2025-03-21
79.127.211.213,64853912235916233429,2025-03-21,OS,86,2025-03-21
102.90.61.13,64853912235916233429,2025-03-22,OS,4186,2025-03-22
102.91.94.193,64853912235916233429,2025-03-22,OS,3066,2025-03-22
103.225.136.166,64853912235916233429,2025-03-22,OS,2,2025-03-22
113.96.236.11,64853912235916233429,2025-03-22,OS,667,2025-03-22
114.217.150.72,64853912235916233429,2025-03-22,OS,49,2025-03-22
118.193.59.10,64853912235916233429,2025-03-22,OS,1186,2025-03-22
118.193.72.187,64853912235916233429,2025-03-22,OS,1200,2025-03-22
122.187.101.182,64853912235916233429,2025-03-22,OS,590,2025-03-22
14.103.127.80,64853912235916233429,2025-03-22,OS,34,2025-03-22
14.29.227.102,64853912235916233429,2025-03-22,OS,50,2025-03-22
146.71.50.198,64853912235916233429,2025-03-22,OS,1565,2025-03-22
149.102.250.14,64853912235916233429,2025-03-22,OS,161,2025-03-22
152.32.128.214,64853912235916233429,2025-03-22,OS,132,2025-03-22
162.142.125.242,64853912235916233429,2025-03-22,OS,6283,2025-03-22
162.142.125.255,64853912235916233429,2025-03-22,OS,6424,2025-03-22
173.44.118.38,64853912235916233429,2025-03-22,OS,6,2025-03-22
176.56.104.133,64853912235916233429,2025-03-22,OS,13,2025-03-22
180.76.51.64,64853912235916233429,2025-03-22,OS,44,2025-03-22
183.224.237.233,64853912235916233429,2025-03-22,OS,41,2025-03-22
185.130.156.7,64853912235916233429,2025-03-22,OS,1,2025-03-22
185.214.220.7,64853912235916233429,2025-03-22,OS,4,2025-03-22
185.99.133.112,64853912235916233429,2025-03-22,OS,3,2025-03-22
193.32.162.79,64853912235916233429,2025-03-22,OS,317,2025-03-22
194.26.192.77,64853912235916233429,2025-03-22,OS,5,2025-03-22
203.239.31.150,64853912235916233429,2025-03-22,OS,16,2025-03-22
217.170.194.54,64853912235916233429,2025-03-22,OS,17,2025-03-22
221.222.184.230,64853912235916233429,2025-03-22,OS,224,2025-03-22
45.142.193.106,64853912235916233429,2025-03-22,OS,117,2025-03-22
45.142.193.141,64853912235916233429,2025-03-22,OS,71684,2025-03-22
45.142.193.149,64853912235916233429,2025-03-22,OS,175,2025-03-22
45.142.193.152,64853912235916233429,2025-03-22,OS,1408,2025-03-22
45.142.193.183,64853912235916233429,2025-03-22,OS,1247,2025-03-22
45.142.193.184,64853912235916233429,2025-03-22,OS,1169,2025-03-22
45.142.193.207,64853912235916233429,2025-03-22,OS,1226,2025-03-22
45.142.193.247,64853912235916233429,2025-03-22,OS,1477,2025-03-22
45.142.193.51,64853912235916233429,2025-03-22,OS,1241,2025-03-22
45.142.193.65,64853912235916233429,2025-03-22,OS,508,2025-03-22
45.142.193.66,64853912235916233429,2025-03-22,OS,14,2025-03-22
45.142.193.71,64853912235916233429,2025-03-22,OS,71,2025-03-22
47.237.115.193,64853912235916233429,2025-03-22,OS,649,2025-03-22
61.153.184.151,64853912235916233429,2025-03-22,OS,67,2025-03-22
61.95.227.107,64853912235916233429,2025-03-22,OS,2808,2025-03-22
61.95.255.74,64853912235916233429,2025-03-22,OS,739,2025-03-22
62.173.38.206,64853912235916233429,2025-03-22,OS,29,2025-03-22
72.240.34.3,64853912235916233429,2025-03-22,OS,8,2025-03-22
77.75.73.61,64853912235916233429,2025-03-22,OS,37,2025-03-22
78.189.75.139,64853912235916233429,2025-03-22,OS,43,2025-03-22
79.124.49.130,64853912235916233429,2025-03-22,OS,41569,2025-03-22
79.124.49.226,64853912235916233429,2025-03-22,OS,61902,2025-03-22
79.127.211.213,64853912235916233429,2025-03-22,OS,160,2025-03-22
80.71.82.118,64853912235916233429,2025-03-22,OS,25,2025-03-22
91.196.152.40,64853912235916233429,2025-03-22,OS,574,2025-03-22
91.196.152.44,64853912235916233429,2025-03-22,OS,535,2025-03-22
91.196.152.45,64853912235916233429,2025-03-22,OS,578,2025-03-22
91.196.152.46,64853912235916233429,2025-03-22,OS,540,2025-03-22
91.196.152.47,64853912235916233429,2025-03-22,OS,570,2025-03-22
91.196.152.56,64853912235916233429,2025-03-22,OS,550,2025-03-22
91.196.152.66,64853912235916233429,2025-03-22,OS,566,2025-03-22
91.196.152.71,64853912235916233429,2025-03-22,OS,579,2025-03-22
114.217.150.72,64853912235916233429,2025-03-23,OS,237,2025-03-23
118.193.59.10,64853912235916233429,2025-03-23,OS,5310,2025-03-23
118.193.72.187,64853912235916233429,2025-03-23,OS,5594,2025-03-23
14.103.127.80,64853912235916233429,2025-03-23,OS,133,2025-03-23
14.29.227.102,64853912235916233429,2025-03-23,OS,220,2025-03-23
146.190.241.65,64853912235916233429,2025-03-23,OS,2,2025-03-23
146.70.45.166,64853912235916233429,2025-03-23,OS,5,2025-03-23
146.71.50.198,64853912235916233429,2025-03-23,OS,7567,2025-03-23
152.32.128.214,64853912235916233429,2025-03-23,OS,626,2025-03-23
162.142.125.242,64853912235916233429,2025-03-23,OS,29978,2025-03-23
162.142.125.255,64853912235916233429,2025-03-23,OS,29740,2025-03-23
180.76.51.64,64853912235916233429,2025-03-23,OS,182,2025-03-23
183.224.237.233,64853912235916233429,2025-03-23,OS,142,2025-03-23
185.241.208.204,64853912235916233429,2025-03-23,OS,4,2025-03-23
193.32.162.79,64853912235916233429,2025-03-23,OS,9524,2025-03-23
194.26.192.77,64853912235916233429,2025-03-23,OS,11,2025-03-23
20.233.253.125,64853912235916233429,2025-03-23,OS,33,2025-03-23
203.239.31.150,64853912235916233429,2025-03-23,OS,52,2025-03-23
207.244.71.84,64853912235916233429,2025-03-23,OS,12,2025-03-23
217.170.194.54,64853912235916233429,2025-03-23,OS,73,2025-03-23
221.222.184.230,64853912235916233429,2025-03-23,OS,925,2025-03-23
45.142.193.141,64853912235916233429,2025-03-23,OS,332227,2025-03-23
45.142.193.149,64853912235916233429,2025-03-23,OS,739,2025-03-23
45.142.193.152,64853912235916233429,2025-03-23,OS,176568,2025-03-23
45.142.193.183,64853912235916233429,2025-03-23,OS,568,2025-03-23
45.142.193.184,64853912235916233429,2025-03-23,OS,6721,2025-03-23
45.142.193.207,64853912235916233429,2025-03-23,OS,569,2025-03-23
45.142.193.247,64853912235916233429,2025-03-23,OS,493,2025-03-23
45.142.193.51,64853912235916233429,2025-03-23,OS,375,2025-03-23
45.142.193.71,64853912235916233429,2025-03-23,OS,215,2025-03-23
47.237.115.193,64853912235916233429,2025-03-23,OS,3118,2025-03-23
66.235.168.222,64853912235916233429,2025-03-23,OS,16,2025-03-23
78.189.75.139,64853912235916233429,2025-03-23,OS,174,2025-03-23
79.124.49.130,64853912235916233429,2025-03-23,OS,93031,2025-03-23
79.124.49.226,64853912235916233429,2025-03-23,OS,281371,2025-03-23
89.187.187.69,64853912235916233429,2025-03-23,OS,3,2025-03-23
91.196.152.40,64853912235916233429,2025-03-23,OS,2563,2025-03-23
91.196.152.44,64853912235916233429,2025-03-23,OS,2641,2025-03-23
91.196.152.45,64853912235916233429,2025-03-23,OS,2584,2025-03-23
91.196.152.46,64853912235916233429,2025-03-23,OS,2642,2025-03-23
91.196.152.47,64853912235916233429,2025-03-23,OS,2559,2025-03-23
91.196.152.56,64853912235916233429,2025-03-23,OS,2538,2025-03-23
91.196.152.66,64853912235916233429,2025-03-23,OS,2602,2025-03-23
91.196.152.67,64853912235916233429,2025-03-23,OS,2711,2025-03-23
91.196.152.71,64853912235916233429,2025-03-23,OS,2646,2025-03-23
95.173.206.81,64853912235916233429,2025-03-23,OS,20,2025-03-23
118.193.59.10,64853912235916233429,2025-03-24,OS,17,2025-03-24
118.193.72.187,64853912235916233429,2025-03-24,OS,11,2025-03-24
146.70.45.166,64853912235916233429,2025-03-24,OS,5,2025-03-24
146.71.50.198,64853912235916233429,2025-03-24,OS,15,2025-03-24
152.32.128.214,64853912235916233429,2025-03-24,OS,1,2025-03-24
162.142.125.242,64853912235916233429,2025-03-24,OS,51,2025-03-24
162.142.125.255,64853912235916233429,2025-03-24,OS,43,2025-03-24
185.99.133.112,64853912235916233429,2025-03-24,OS,4,2025-03-24
193.32.162.79,64853912235916233429,2025-03-24,OS,20,2025-03-24
194.26.192.77,64853912235916233429,2025-03-24,OS,8,2025-03-24
207.244.89.161,64853912235916233429,2025-03-24,OS,7,2025-03-24
23.106.56.54,64853912235916233429,2025-03-24,OS,2,2025-03-24
45.142.193.141,64853912235916233429,2025-03-24,OS,577,2025-03-24
45.142.193.152,64853912235916233429,2025-03-24,OS,294,2025-03-24
45.142.193.183,64853912235916233429,2025-03-24,OS,1694,2025-03-24
45.142.193.207,64853912235916233429,2025-03-24,OS,1514,2025-03-24
45.142.193.247,64853912235916233429,2025-03-24,OS,1451,2025-03-24
45.142.193.51,64853912235916233429,2025-03-24,OS,1502,2025-03-24
47.237.115.193,64853912235916233429,2025-03-24,OS,9,2025-03-24
79.124.49.130,64853912235916233429,2025-03-24,OS,505,2025-03-24
79.124.49.226,64853912235916233429,2025-03-24,OS,478,2025-03-24
91.196.152.45,64853912235916233429,2025-03-24,OS,3,2025-03-24
114.217.150.72,64853912235916233429,2025-03-25,OS,1,2025-03-25
118.193.59.10,64853912235916233429,2025-03-25,OS,20,2025-03-25
118.193.72.187,64853912235916233429,2025-03-25,OS,24,2025-03-25
146.71.50.198,64853912235916233429,2025-03-25,OS,13,2025-03-25
159.100.22.240,64853912235916233429,2025-03-25,OS,251,2025-03-25
162.142.125.242,64853912235916233429,2025-03-25,OS,46,2025-03-25
162.142.125.255,64853912235916233429,2025-03-25,OS,58,2025-03-25
185.241.208.204,64853912235916233429,2025-03-25,OS,5,2025-03-25
193.32.162.79,64853912235916233429,2025-03-25,OS,14,2025-03-25
194.26.192.77,64853912235916233429,2025-03-25,OS,2,2025-03-25
207.244.89.161,64853912235916233429,2025-03-25,OS,3,2025-03-25
45.142.193.141,64853912235916233429,2025-03-25,OS,216,2025-03-25
45.142.193.152,64853912235916233429,2025-03-25,OS,243,2025-03-25
45.142.193.183,64853912235916233429,2025-03-25,OS,1391,2025-03-25
45.142.193.207,64853912235916233429,2025-03-25,OS,1557,2025-03-25
45.142.193.247,64853912235916233429,2025-03-25,OS,1595,2025-03-25
45.142.193.51,64853912235916233429,2025-03-25,OS,1473,2025-03-25
79.124.49.130,64853912235916233429,2025-03-25,OS,481,2025-03-25
79.124.49.226,64853912235916233429,2025-03-25,OS,437,2025-03-25
118.193.59.10,64853912235916233429,2025-03-26,OS,16,2025-03-26
118.193.72.187,64853912235916233429,2025-03-26,OS,24,2025-03-26
14.103.127.80,64853912235916233429,2025-03-26,OS,1,2025-03-26
14.29.227.102,64853912235916233429,2025-03-26,OS,2,2025-03-26
146.70.45.166,64853912235916233429,2025-03-26,OS,3,2025-03-26
146.71.50.198,64853912235916233429,2025-03-26,OS,7,2025-03-26
162.142.125.242,64853912235916233429,2025-03-26,OS,53,2025-03-26
183.224.237.233,64853912235916233429,2025-03-26,OS,4,2025-03-26
193.32.162.79,64853912235916233429,2025-03-26,OS,21,2025-03-26
207.244.71.84,64853912235916233429,2025-03-26,OS,8,2025-03-26
45.142.193.152,64853912235916233429,2025-03-26,OS,251,2025-03-26
45.142.193.183,64853912235916233429,2025-03-26,OS,1629,2025-03-26
45.142.193.207,64853912235916233429,2025-03-26,OS,1666,2025-03-26
45.142.193.247,64853912235916233429,2025-03-26,OS,1561,2025-03-26
45.142.193.51,64853912235916233429,2025-03-26,OS,1435,2025-03-26
79.124.49.130,64853912235916233429,2025-03-26,OS,486,2025-03-26
79.124.49.226,64853912235916233429,2025-03-26,OS,471,2025-03-26
118.193.59.10,64853912235916233429,2025-03-27,OS,1,2025-03-27
118.193.72.187,64853912235916233429,2025-03-27,OS,4,2025-03-27
146.71.50.198,64853912235916233429,2025-03-27,OS,18,2025-03-27
162.142.125.242,64853912235916233429,2025-03-27,OS,48,2025-03-27
162.142.125.255,64853912235916233429,2025-03-27,OS,55,2025-03-27
193.32.162.79,64853912235916233429,2025-03-27,OS,8,2025-03-27
194.26.192.77,64853912235916233429,2025-03-27,OS,2,2025-03-27
207.244.89.161,64853912235916233429,2025-03-27,OS,5,2025-03-27
221.222.184.230,64853912235916233429,2025-03-27,OS,3,2025-03-27
45.142.193.152,64853912235916233429,2025-03-27,OS,341,2025-03-27
45.142.193.183,64853912235916233429,2025-03-27,OS,1488,2025-03-27
45.142.193.207,64853912235916233429,2025-03-27,OS,1391,2025-03-27
45.142.193.247,64853912235916233429,2025-03-27,OS,1535,2025-03-27
45.142.193.51,64853912235916233429,2025-03-27,OS,1424,2025-03-27
79.124.49.130,64853912235916233429,2025-03-27,OS,407,2025-03-27
79.124.49.226,64853912235916233429,2025-03-27,OS,419,2025-03-27
114.217.150.72,64853912235916233429,2025-03-28,OS,137,2025-03-28
118.193.59.10,64853912235916233429,2025-03-28,OS,698,2025-03-28
118.193.72.187,64853912235916233429,2025-03-28,OS,367,2025-03-28
14.103.127.80,64853912235916233429,2025-03-28,OS,67,2025-03-28
14.29.227.102,64853912235916233429,2025-03-28,OS,140,2025-03-28
146.71.50.198,64853912235916233429,2025-03-28,OS,3767,2025-03-28
152.32.128.214,64853912235916233429,2025-03-28,OS,351,2025-03-28
162.142.125.242,64853912235916233429,2025-03-28,OS,14823,2025-03-28
162.142.125.255,64853912235916233429,2025-03-28,OS,14715,2025-03-28
180.76.51.64,64853912235916233429,2025-03-28,OS,115,2025-03-28
183.224.237.233,64853912235916233429,2025-03-28,OS,69,2025-03-28
185.241.208.204,64853912235916233429,2025-03-28,OS,11,2025-03-28
185.99.133.112,64853912235916233429,2025-03-28,OS,5,2025-03-28
192.42.116.192,64853912235916233429,2025-03-28,OS,2,2025-03-28
193.32.162.79,64853912235916233429,2025-03-28,OS,4702,2025-03-28
194.26.192.77,64853912235916233429,2025-03-28,OS,3,2025-03-28
203.239.31.150,64853912235916233429,2025-03-28,OS,26,2025-03-28
207.244.71.84,64853912235916233429,2025-03-28,OS,10,2025-03-28
217.170.194.54,64853912235916233429,2025-03-28,OS,37,2025-03-28
221.222.184.230,64853912235916233429,2025-03-28,OS,463,2025-03-28
45.142.193.106,64853912235916233429,2025-03-28,OS,4,2025-03-28
45.142.193.149,64853912235916233429,2025-03-28,OS,414,2025-03-28
45.142.193.152,64853912235916233429,2025-03-28,OS,95148,2025-03-28
45.142.193.183,64853912235916233429,2025-03-28,OS,976,2025-03-28
45.142.193.207,64853912235916233429,2025-03-28,OS,966,2025-03-28
45.142.193.247,64853912235916233429,2025-03-28,OS,967,2025-03-28
45.142.193.51,64853912235916233429,2025-03-28,OS,19645,2025-03-28
45.142.193.71,64853912235916233429,2025-03-28,OS,45,2025-03-28
47.237.115.193,64853912235916233429,2025-03-28,OS,1624,2025-03-28
66.235.168.222,64853912235916233429,2025-03-28,OS,15,2025-03-28
78.189.75.139,64853912235916233429,2025-03-28,OS,76,2025-03-28
79.124.49.130,64853912235916233429,2025-03-28,OS,142325,2025-03-28
79.124.49.226,64853912235916233429,2025-03-28,OS,141818,2025-03-28
84.239.47.7,64853912235916233429,2025-03-28,OS,1,2025-03-28
114.217.150.72,64853912235916233429,2025-03-29,OS,185,2025-03-29
118.193.59.10,64853912235916233429,2025-03-29,OS,842,2025-03-29
118.193.72.187,64853912235916233429,2025-03-29,OS,907,2025-03-29
14.103.127.80,64853912235916233429,2025-03-29,OS,102,2025-03-29
14.29.227.102,64853912235916233429,2025-03-29,OS,184,2025-03-29
146.71.50.198,64853912235916233429,2025-03-29,OS,3634,2025-03-29
152.32.128.214,64853912235916233429,2025-03-29,OS,400,2025-03-29
159.100.22.240,64853912235916233429,2025-03-29,OS,2382,2025-03-29
162.142.125.242,64853912235916233429,2025-03-29,OS,15835,2025-03-29
162.142.125.255,64853912235916233429,2025-03-29,OS,20263,2025-03-29
171.25.193.77,64853912235916233429,2025-03-29,OS,1,2025-03-29
180.76.51.64,64853912235916233429,2025-03-29,OS,92,2025-03-29
183.224.237.233,64853912235916233429,2025-03-29,OS,101,2025-03-29
185.241.208.204,64853912235916233429,2025-03-29,OS,4,2025-03-29
193.32.162.79,64853912235916233429,2025-03-29,OS,6939,2025-03-29
194.26.192.77,64853912235916233429,2025-03-29,OS,12,2025-03-29
203.239.31.150,64853912235916233429,2025-03-29,OS,23,2025-03-29
207.244.89.161,64853912235916233429,2025-03-29,OS,3,2025-03-29
207.244.89.162,64853912235916233429,2025-03-29,OS,5,2025-03-29
217.170.194.54,64853912235916233429,2025-03-29,OS,43,2025-03-29
221.222.184.230,64853912235916233429,2025-03-29,OS,653,2025-03-29
45.142.193.149,64853912235916233429,2025-03-29,OS,484,2025-03-29
45.142.193.152,64853912235916233429,2025-03-29,OS,188883,2025-03-29
45.142.193.183,64853912235916233429,2025-03-29,OS,826,2025-03-29
45.142.193.207,64853912235916233429,2025-03-29,OS,819,2025-03-29
45.142.193.247,64853912235916233429,2025-03-29,OS,766,2025-03-29
45.142.193.51,64853912235916233429,2025-03-29,OS,700,2025-03-29
47.237.115.193,64853912235916233429,2025-03-29,OS,2136,2025-03-29
61.153.184.151,64853912235916233429,2025-03-29,OS,163,2025-03-29
78.189.75.139,64853912235916233429,2025-03-29,OS,106,2025-03-29
79.124.49.130,64853912235916233429,2025-03-29,OS,193097,2025-03-29
79.124.49.226,64853912235916233429,2025-03-29,OS,191260,2025-03-29
87.236.176.51,64853912235916233429,2025-03-29,OS,2,2025-03-29
114.217.150.72,64853912235916233429,2025-03-30,OS,1,2025-03-30
118.193.59.10,64853912235916233429,2025-03-30,OS,10,2025-03-30
146.70.45.166,64853912235916233429,2025-03-30,OS,3,2025-03-30
146.71.50.198,64853912235916233429,2025-03-30,OS,16,2025-03-30
162.142.125.242,64853912235916233429,2025-03-30,OS,58,2025-03-30
162.142.125.255,64853912235916233429,2025-03-30,OS,59,2025-03-30
194.26.192.77,64853912235916233429,2025-03-30,OS,2,2025-03-30
45.142.193.152,64853912235916233429,2025-03-30,OS,96,2025-03-30
45.142.193.183,64853912235916233429,2025-03-30,OS,1711,2025-03-30
45.142.193.207,64853912235916233429,2025-03-30,OS,1850,2025-03-30
45.142.193.247,64853912235916233429,2025-03-30,OS,1839,2025-03-30
45.142.193.51,64853912235916233429,2025-03-30,OS,1851,2025-03-30
47.237.115.193,64853912235916233429,2025-03-30,OS,8,2025-03-30
79.124.49.130,64853912235916233429,2025-03-30,OS,543,2025-03-30
79.124.49.226,64853912235916233429,2025-03-30,OS,540,2025-03-30
118.193.59.10,64853912235916233429,2025-03-31,OS,9,2025-03-31
118.193.72.187,64853912235916233429,2025-03-31,OS,12,2025-03-31
14.29.227.102,64853912235916233429,2025-03-31,OS,1,2025-03-31
146.70.45.166,64853912235916233429,2025-03-31,OS,3,2025-03-31
146.71.50.198,64853912235916233429,2025-03-31,OS,16,2025-03-31
162.142.125.242,64853912235916233429,2025-03-31,OS,67,2025-03-31
162.142.125.255,64853912235916233429,2025-03-31,OS,57,2025-03-31
185.99.133.112,64853912235916233429,2025-03-31,OS,4,2025-03-31
194.26.192.77,64853912235916233429,2025-03-31,OS,6,2025-03-31
24.144.114.85,64853912235916233429,2025-03-31,OS,2,2025-03-31
45.142.193.152,64853912235916233429,2025-03-31,OS,236,2025-03-31
45.142.193.183,64853912235916233429,2025-03-31,OS,1922,2025-03-31
45.142.193.207,64853912235916233429,2025-03-31,OS,1972,2025-03-31
45.142.193.247,64853912235916233429,2025-03-31,OS,1810,2025-03-31
45.142.193.51,64853912235916233429,2025-03-31,OS,1535,2025-03-31
79.124.49.130,64853912235916233429,2025-03-31,OS,259,2025-03-31
79.124.49.226,64853912235916233429,2025-03-31,OS,265,2025-03-31
89.187.187.69,64853912235916233429,2025-03-31,OS,7,2025-03-31
118.193.59.10,64853912235916233429,2025-04-01,OS,13,2025-04-01
138.197.101.95,64853912235916233429,2025-04-01,OS,1,2025-04-01
138.68.83.156,64853912235916233429,2025-04-01,OS,2,2025-04-01
146.71.50.198,64853912235916233429,2025-04-01,OS,16,2025-04-01
162.142.125.242,64853912235916233429,2025-04-01,OS,51,2025-04-01
162.142.125.255,64853912235916233429,2025-04-01,OS,64,2025-04-01
193.32.162.79,64853912235916233429,2025-04-01,OS,12,2025-04-01
207.244.71.84,64853912235916233429,2025-04-01,OS,4,2025-04-01
207.244.89.161,64853912235916233429,2025-04-01,OS,5,2025-04-01
207.244.89.162,64853912235916233429,2025-04-01,OS,7,2025-04-01
45.142.193.152,64853912235916233429,2025-04-01,OS,229,2025-04-01
45.142.193.183,64853912235916233429,2025-04-01,OS,1907,2025-04-01
45.142.193.207,64853912235916233429,2025-04-01,OS,1505,2025-04-01
45.142.193.247,64853912235916233429,2025-04-01,OS,1789,2025-04-01
45.142.193.51,64853912235916233429,2025-04-01,OS,1454,2025-04-01
79.124.49.130,64853912235916233429,2025-04-01,OS,273,2025-04-01
79.124.49.226,64853912235916233429,2025-04-01,OS,307,2025-04-01
89.187.187.69,64853912235916233429,2025-04-01,OS,9,2025-04-01
91.196.152.44,64853912235916233429,2025-04-01,OS,10,2025-04-01
91.196.152.46,64853912235916233429,2025-04-01,OS,3,2025-04-01
118.193.72.187,64853912235916233429,2025-04-02,OS,1,2025-04-02
146.71.50.198,64853912235916233429,2025-04-02,OS,15,2025-04-02
